time_s,voltage_v
5.476454734802246094e+00,2.542456691557966497e+00
5.478454113006591797e+00,2.544249003440022694e+00
5.480454683303833008e+00,2.544408743907063286e+00
5.482454061508178711e+00,2.542939489238201123e+00
5.484455108642578125e+00,2.544117277159366086e+00
5.486453294754028320e+00,2.544356887859926974e+00
5.488453626632690430e+00,2.545298641359643899e+00
5.490453481674194336e+00,2.547053998357534432e+00
5.492453336715698242e+00,2.545666998108267354e+00
5.494452714920043945e+00,2.547712629760817471e+00
5.496453046798706055e+00,2.548200195813202562e+00
5.498452186584472656e+00,2.547310894407140758e+00
5.500477790832519531e+00,2.546952074402818234e+00
5.502455949783325195e+00,2.526240649967271157e+00
5.504453897476196289e+00,2.541029160145420907e+00
5.506452322006225586e+00,2.543128435984663316e+00
5.508451461791992188e+00,2.544210260416300162e+00
5.510451555252075195e+00,2.543574874827250643e+00
5.512451648712158203e+00,2.545626466944988398e+00
5.514451503753662109e+00,2.545619314386762699e+00
5.516480922698974609e+00,2.545194333218852467e+00
5.518455028533935547e+00,2.527111473931249908e+00
5.520451784133911133e+00,2.539623682454071218e+00
5.522450685501098633e+00,2.540239398508000068e+00
5.524451255798339844e+00,2.542826836446146377e+00
5.526452064514160156e+00,2.542330329695979163e+00
5.528476476669311523e+00,2.542205159927029445e+00
5.530456304550170898e+00,2.523650827843049615e+00
5.532450437545776367e+00,2.536651198464774826e+00
5.534449338912963867e+00,2.537275259169966990e+00
5.536450624465942383e+00,2.538402979183552066e+00
5.538449287414550781e+00,2.538299267089279443e+00
5.540448665618896484e+00,2.540137474553283869e+00
5.542448520660400391e+00,2.539409701753819082e+00
5.544448852539062500e+00,2.541147773402663734e+00
5.546449184417724609e+00,2.542723720398392562e+00
5.548448562622070312e+00,2.541811173178097238e+00
5.550449132919311523e+00,2.542052572018214551e+00
5.552448987960815430e+00,2.543765609713269260e+00
5.554448127746582031e+00,2.542553847140532230e+00
5.556449890136718750e+00,2.545162146706836825e+00
5.558447837829589844e+00,2.543562953896874479e+00
5.560447931289672852e+00,2.546217745091646112e+00
5.562446832656860352e+00,2.548980420706322469e+00
5.564447164535522461e+00,2.548422521164718013e+00
5.566447019577026367e+00,2.548023766043635341e+00
5.568446874618530273e+00,2.548648422795346313e+00
5.570446729660034180e+00,2.549153870243295650e+00
5.572447061538696289e+00,2.551421827247360774e+00
5.574446678161621094e+00,2.554613060309059769e+00
5.576451539993286133e+00,2.555597729158130882e+00
5.578446388244628906e+00,2.551740712134923150e+00
5.580446004867553711e+00,2.558254308492458939e+00
5.582445383071899414e+00,2.557232088712702911e+00
5.584444999694824219e+00,2.559805221534397823e+00
5.586445808410644531e+00,2.562439151101011170e+00
5.588446140289306641e+00,2.563441105299127720e+00
5.590444803237915039e+00,2.567634888605462073e+00
5.592445373535156250e+00,2.568641015129210281e+00
5.594444751739501953e+00,2.572857448203259345e+00
5.596444845199584961e+00,2.576278755221218297e+00
5.598444223403930664e+00,2.577212164069671907e+00
5.600444316864013672e+00,2.581034014348270400e+00
5.602443933486938477e+00,2.583757350892704974e+00
5.604444265365600586e+00,2.585957954640144774e+00
5.606445074081420898e+00,2.589761327476659769e+00
5.608443975448608398e+00,2.592192005180359526e+00
5.610443830490112305e+00,2.595477413592030214e+00
5.612443923950195312e+00,2.599132966891880780e+00
5.614443063735961914e+00,2.601813388086961165e+00
5.616443395614624023e+00,2.604003859043581226e+00
5.618443250656127930e+00,2.608183933279982991e+00
5.620443344116210938e+00,2.609853459579165147e+00
5.622442007064819336e+00,2.614053203350687582e+00
5.624442100524902344e+00,2.618667199452781702e+00
5.626441955566406250e+00,2.621328547159260225e+00
5.628441333770751953e+00,2.624607399059224022e+00
5.630441665649414062e+00,2.628124669566711091e+00
5.632441520690917969e+00,2.629285172138830617e+00
5.634442090988159180e+00,2.631964997287392194e+00
5.636441707611083984e+00,2.636112885011778317e+00
5.638440608978271484e+00,2.637691812240101186e+00
5.640442132949829102e+00,2.642764168115159240e+00
5.642440795898437500e+00,2.642548995321869487e+00
5.644441366195678711e+00,2.646386342809956549e+00
5.646440982818603516e+00,2.648507672370394861e+00
5.648440837860107422e+00,2.649467903312194839e+00
5.650439739227294922e+00,2.651167231937316959e+00
5.652440309524536133e+00,2.652116137995259582e+00
5.654439926147460938e+00,2.651800233340291246e+00
5.656440019607543945e+00,2.654617149188178704e+00
5.658439397811889648e+00,2.654525358024282244e+00
5.660439252853393555e+00,2.656547743862598399e+00
5.662439346313476562e+00,2.657856065971382353e+00
5.664439201354980469e+00,2.657867390855239709e+00
5.666439056396484375e+00,2.656244356184525035e+00
5.668438673019409180e+00,2.656181175253531368e+00
5.670438528060913086e+00,2.654775697562181680e+00
5.672438859939575195e+00,2.655020672681411842e+00
5.674439191818237305e+00,2.656303960836405853e+00
5.676438570022583008e+00,2.654446679883799565e+00
5.678438425064086914e+00,2.655005771518441637e+00
5.680438995361328125e+00,2.653292733823386929e+00
5.682437658309936523e+00,2.650199848437291283e+00
5.684437274932861328e+00,2.650446611696077870e+00
5.686437845230102539e+00,2.647207694912874221e+00
5.688437700271606445e+00,2.644530253950387877e+00
5.690436363220214844e+00,2.645722346988004237e+00
5.692436933517456055e+00,2.641576247403174538e+00
5.694436073303222656e+00,2.642578201601291088e+00
5.696436882019042969e+00,2.639416770865532058e+00
5.698436021804809570e+00,2.636485414086033430e+00
5.700436353683471680e+00,2.634611443830900512e+00
5.702435493469238281e+00,2.632276729616728872e+00
5.704436302185058594e+00,2.629269078882822797e+00
5.706436395645141602e+00,2.628645614224149440e+00
5.708436250686645508e+00,2.625681474886116362e+00
5.710434913635253906e+00,2.623502924859872465e+00
5.712435007095336914e+00,2.622495010196567833e+00
5.714434862136840820e+00,2.617261721761432014e+00
5.716435909271240234e+00,2.614407254982859641e+00
5.718434572219848633e+00,2.612726999846339382e+00
5.720434427261352539e+00,2.608741236775068639e+00
5.722434520721435547e+00,2.607158137221114114e+00
5.724433898925781250e+00,2.605216217662837064e+00
5.726434946060180664e+00,2.602709246004729859e+00
5.728434085845947266e+00,2.599013757588119145e+00
5.730433940887451172e+00,2.597726297107493476e+00
5.732433557510375977e+00,2.593750070780524108e+00
5.734433412551879883e+00,2.591823648431736071e+00
5.736433744430541992e+00,2.589656423289349529e+00
5.738432645797729492e+00,2.587123225584414765e+00
5.740433216094970703e+00,2.586034844641071029e+00
5.742432594299316406e+00,2.582094977151748960e+00
5.744432449340820312e+00,2.581186006210566486e+00
5.746433258056640625e+00,2.578971693393194098e+00
5.748431921005249023e+00,2.574723073807128948e+00
5.750431776046752930e+00,2.573319384255335684e+00
5.752432584762573242e+00,2.571184345624964784e+00
5.754431962966918945e+00,2.567501374185249041e+00
5.756431818008422852e+00,2.567202754879326143e+00
5.758431673049926758e+00,2.565916486491738091e+00
5.760431051254272461e+00,2.563869662746150802e+00
5.762430906295776367e+00,2.563568063207633863e+00
5.764431953430175781e+00,2.561131425038746023e+00
5.766430854797363281e+00,2.558334178725979235e+00
5.768431186676025391e+00,2.557061619408323772e+00
5.770431995391845703e+00,2.555088109384549888e+00
5.772430658340454102e+00,2.552675313076414376e+00
5.774429798126220703e+00,2.553355998200893318e+00
5.776432991027832031e+00,2.551597064923890379e+00
5.778429269790649414e+00,2.546212380672976838e+00
5.780430078506469727e+00,2.548880880937681503e+00
5.782429218292236328e+00,2.545846408110428616e+00
5.784429788589477539e+00,2.545612757875055809e+00
5.786429643630981445e+00,2.544560735769359372e+00
5.788429737091064453e+00,2.543040221099879705e+00
5.790429115295410156e+00,2.544179862043840945e+00
5.792429447174072266e+00,2.541481559453196315e+00
5.794428110122680664e+00,2.541864817364789975e+00
5.796429157257080078e+00,2.541587059687025363e+00
5.798428058624267578e+00,2.539609377337619822e+00
5.800428390502929688e+00,2.539967005248904730e+00
5.802428722381591797e+00,2.539381091520916289e+00
5.804427146911621094e+00,2.537746731966344260e+00
5.806428432464599609e+00,2.538847033840064160e+00
5.808427333831787109e+00,2.536915247072606849e+00
5.810427427291870117e+00,2.538400594997476833e+00
5.812427997589111328e+00,2.539217774774762848e+00
5.814426898956298828e+00,2.537800376153036996e+00
5.816427230834960938e+00,2.535188500307619552e+00
5.818426370620727539e+00,2.535490695892655300e+00
5.820426225662231445e+00,2.534065548666184942e+00
5.822425842285156250e+00,2.534303967273708214e+00
5.824425697326660156e+00,2.535535399381565913e+00
5.826427936553955078e+00,2.534142438667111197e+00
5.828425884246826172e+00,2.533970181223175633e+00
5.830425500869750977e+00,2.534370724483814730e+00
5.832425355911254883e+00,2.532373372599288519e+00
5.834424972534179688e+00,2.533866469128903010e+00
5.836427211761474609e+00,2.533477846798640076e+00
5.838425636291503906e+00,2.532517019810321290e+00
5.840425252914428711e+00,2.535045449143105589e+00
5.842423915863037109e+00,2.533629242614417354e+00
5.844424724578857422e+00,2.535820309617556223e+00
5.846424818038940430e+00,2.536094491016207986e+00
5.848423719406127930e+00,2.534820143558996097e+00
5.850423812866210938e+00,2.535472218450572246e+00
5.852424383163452148e+00,2.535822693803631456e+00
5.854434490203857422e+00,2.535901371944114135e+00
5.856425046920776367e+00,2.534622852161270590e+00
5.858422994613647461e+00,2.536170188924096625e+00
5.860424280166625977e+00,2.538245026856067899e+00
5.862422227859497070e+00,2.540029590133379589e+00
5.864423513412475586e+00,2.540475432929448107e+00
5.866422891616821289e+00,2.540282313857354257e+00
5.868423223495483398e+00,2.540104095948230611e+00
5.870422840118408203e+00,2.540339534323159842e+00
5.872423171997070312e+00,2.541568582244942309e+00
5.874422550201416016e+00,2.544208472276743738e+00
5.876422882080078125e+00,2.543523614826633139e+00
5.878422498703002930e+00,2.543268506916583238e+00
5.880422115325927734e+00,2.546391194628619292e+00
5.882421731948852539e+00,2.545965617414190252e+00
5.884421586990356445e+00,2.547537392084287866e+00
5.886421918869018555e+00,2.548319405116964198e+00
5.888420343399047852e+00,2.547939127437964579e+00
5.890421152114868164e+00,2.551671570738741401e+00
5.892421007156372070e+00,2.551248973756906402e+00
5.894420146942138672e+00,2.553601569366642288e+00
5.896420478820800781e+00,2.555061883337722328e+00
5.898420572280883789e+00,2.554509944261305954e+00
5.900420665740966797e+00,2.555932707301701079e+00
5.902420520782470703e+00,2.556856579405853758e+00
5.904420137405395508e+00,2.557660646159725992e+00
5.906419992446899414e+00,2.559629983857868218e+00
5.908419609069824219e+00,2.560485310612357956e+00
5.910419940948486328e+00,2.561806745744555691e+00
5.912420034408569336e+00,2.564502068102606280e+00
5.914418697357177734e+00,2.564370341821949673e+00
5.916418552398681641e+00,2.563183017156483778e+00
5.918418645858764648e+00,2.565229840902071068e+00
5.920418262481689453e+00,2.564171262284667741e+00
5.922418117523193359e+00,2.565574951836461004e+00
5.924417734146118164e+00,2.568462201173567827e+00
5.926419019699096680e+00,2.568723269548805810e+00
5.928417921066284180e+00,2.569890328632632226e+00
5.930418014526367188e+00,2.571109839810113762e+00
5.932417869567871094e+00,2.570839830737093656e+00
5.934417486190795898e+00,2.571432300976788987e+00
5.936417579650878906e+00,2.572168418427517089e+00
5.938417196273803711e+00,2.572533794943546503e+00
5.940417528152465820e+00,2.574659296829616473e+00
5.942416191101074219e+00,2.574105569613643674e+00
5.944416284561157227e+00,2.575956294054543072e+00
5.946417093276977539e+00,2.575862118704571380e+00
5.948414087295532227e+00,2.573783108446968448e+00
5.950412750244140625e+00,2.575326868930681634e+00
5.952420234680175781e+00,2.575812050796991493e+00
5.954417228698730469e+00,2.571692177258989354e+00
5.956416130065917969e+00,2.574905464041884251e+00
5.958415508270263672e+00,2.575007984043119258e+00
5.960416555404663086e+00,2.574158021707298794e+00
5.962415695190429688e+00,2.576780030343535977e+00
5.964415788650512695e+00,2.575729796377395964e+00
5.966415882110595703e+00,2.574511477292952044e+00
5.968414783477783203e+00,2.574449488454995993e+00
5.970414638519287109e+00,2.573043414717127497e+00
5.972413539886474609e+00,2.572762676806768845e+00
5.974414110183715820e+00,2.574549624270155768e+00
5.976418018341064453e+00,2.573156067509182243e+00
5.978414773941040039e+00,2.570233651427465738e+00
5.980414152145385742e+00,2.571488925396075764e+00
5.982414484024047852e+00,2.569000431180051613e+00
5.984413862228393555e+00,2.569392033742908588e+00
5.986414670944213867e+00,2.568491407452989428e+00
5.988446950912475586e+00,2.566980429527810692e+00
5.990419149398803711e+00,2.550473517235936960e+00
5.992413520812988281e+00,2.559808201766991864e+00
5.994412899017333984e+00,2.561126656666595558e+00
5.996412992477416992e+00,2.561335272948178421e+00
5.998413085937500000e+00,2.560229010609270439e+00
6.000412702560424805e+00,2.560147352236193719e+00
6.002411842346191406e+00,2.560208148981112153e+00
6.004412412643432617e+00,2.557745880811915562e+00
6.006412267684936523e+00,2.558843798499560229e+00
6.008411407470703125e+00,2.557401365924044434e+00
6.010411500930786133e+00,2.558706707800234348e+00
6.012421846389770508e+00,2.558354444307618714e+00
6.014411211013793945e+00,2.556656307775534209e+00
6.016459465026855469e+00,2.556034631256417278e+00
6.018473625183105469e+00,2.529629770473214467e+00
6.020455360412597656e+00,2.514793576573559619e+00
6.022427797317504883e+00,2.520500125944629577e+00
6.024411916732788086e+00,2.536322776832911519e+00
6.026411056518554688e+00,2.536520068230637026e+00
6.028411388397216797e+00,2.537630502895176665e+00
6.030409812927246094e+00,2.537946407550145000e+00
6.032410383224487305e+00,2.537014190794729007e+00
