time_s,voltage_v
1.985692024230957031e+00,2.524692121111407506e+00
1.987689733505249023e+00,2.524256411106158726e+00
1.989690542221069336e+00,2.523470821794369545e+00
1.991689682006835938e+00,2.522577944109194892e+00
1.993690490722656250e+00,2.521704139912622100e+00
1.995689392089843750e+00,2.521435918979158419e+00
1.997690439224243164e+00,2.522210779453609053e+00
1.999689579010009766e+00,2.521269622000410937e+00
2.001690149307250977e+00,2.520629468039210952e+00
2.003689289093017578e+00,2.519184055231101116e+00
2.005689382553100586e+00,2.519197764301033704e+00
2.007688760757446289e+00,2.518651785689805411e+00
2.009689807891845703e+00,2.518614830805639304e+00
2.011688709259033203e+00,2.518521251502186420e+00
2.013689041137695312e+00,2.517616452886635603e+00
2.015687942504882812e+00,2.517169417997529468e+00
2.017688751220703125e+00,2.515628041699891515e+00
2.019688129425048828e+00,2.514584960291976756e+00
2.021687984466552734e+00,2.514797748899191276e+00
2.023687839508056641e+00,2.513277830276230418e+00
2.025688648223876953e+00,2.513886393771933569e+00
2.027687072753906250e+00,2.513423861673338422e+00
2.029697656631469727e+00,2.513292731439200622e+00
2.031689405441284180e+00,2.513665260513455735e+00
2.033686399459838867e+00,2.510639728383985414e+00
2.035686969757080078e+00,2.511490882812843495e+00
2.037687540054321289e+00,2.511801423049142556e+00
2.039685487747192383e+00,2.511652411419440512e+00
2.041688442230224609e+00,2.510059775121185055e+00
2.043686628341674805e+00,2.509547175115010020e+00
2.045686960220336914e+00,2.511118949785107191e+00
2.047685384750366211e+00,2.509571613022281156e+00
2.049686431884765625e+00,2.509820164420624167e+00
2.051685810089111328e+00,2.510877550944989878e+00
2.053686618804931641e+00,2.508726419058611157e+00
2.055684804916381836e+00,2.510676087221632713e+00
2.057686090469360352e+00,2.509493530928317284e+00
2.059685945510864258e+00,2.509578169533988046e+00
2.061685562133789062e+00,2.510363758845777227e+00
2.063683986663818359e+00,2.509398163485307975e+00
2.065685033798217773e+00,2.510503829777697149e+00
2.067683696746826172e+00,2.510696948849790999e+00
2.069685220718383789e+00,2.511000932574383171e+00
2.071682453155517578e+00,2.511681617698862112e+00
2.073684692382812500e+00,2.512200774216744037e+00
2.075682878494262695e+00,2.511970104213965271e+00
2.077684164047241211e+00,2.512219251658827091e+00
2.079682826995849609e+00,2.512002886772499721e+00
2.081683397293090820e+00,2.511893214213039016e+00
2.083682060241699219e+00,2.512288989101527648e+00
2.085683107376098633e+00,2.514262499125301531e+00
2.087682008743286133e+00,2.512973250505119438e+00
2.089683055877685547e+00,2.513311804927802484e+00
2.091681718826293945e+00,2.513754667491276962e+00
2.093682527542114258e+00,2.514678539595429640e+00
2.095680713653564453e+00,2.514043750052898929e+00
2.097681760787963867e+00,2.514468135174290353e+00
2.099680662155151367e+00,2.515385450766736142e+00
2.101682424545288086e+00,2.515358628673389774e+00
2.103680610656738281e+00,2.514823378899500028e+00
2.105681657791137695e+00,2.515725793328976057e+00
2.107680320739746094e+00,2.515045704251015479e+00
2.109681606292724609e+00,2.516677083572993912e+00
2.111679553985595703e+00,2.516431512407244941e+00
2.113681316375732422e+00,2.517487706838573036e+00
2.115679740905761719e+00,2.517321409859825554e+00
2.117723464965820312e+00,2.518120112195028515e+00
2.119698047637939453e+00,2.498952448243194624e+00
2.121682882308959961e+00,2.509683073721298285e+00
2.123690605163574219e+00,2.508415878822312095e+00
2.125683069229125977e+00,2.505500615298821288e+00
2.127680063247680664e+00,2.508170903703081933e+00
2.129681587219238281e+00,2.510652245360880386e+00
2.131679058074951172e+00,2.509074510225595134e+00
2.133679628372192383e+00,2.511598171186228967e+00
2.135679721832275391e+00,2.510892452107960082e+00
2.137679338455200195e+00,2.512799204921627449e+00
2.139678239822387695e+00,2.511931957236761548e+00
2.141678810119628906e+00,2.513709964002366348e+00
2.143678188323974609e+00,2.513600291442905643e+00
2.145678997039794922e+00,2.515482010302783067e+00
2.147676706314086914e+00,2.515508236349610627e+00
2.149678707122802734e+00,2.516632976130602106e+00
2.151677131652832031e+00,2.516373099848401740e+00
2.153678178787231445e+00,2.517469825443008791e+00
2.155676603317260742e+00,2.517983021495702634e+00
2.157677888870239258e+00,2.518285217080738381e+00
2.159676790237426758e+00,2.519298496162712286e+00
2.161676645278930664e+00,2.520196738266556213e+00
2.163676500320434570e+00,2.518950404995728309e+00
2.165676832199096680e+00,2.520844640832500705e+00
2.167675018310546875e+00,2.521406712699736818e+00
2.169677019119262695e+00,2.521893086659084293e+00
2.171675443649291992e+00,2.522542777364585209e+00
2.173676490783691406e+00,2.522945108764780731e+00
2.175674676895141602e+00,2.523361745281427648e+00
2.177676200866699219e+00,2.523801031565789277e+00
2.179674625396728516e+00,2.524257007152677534e+00
2.181674957275390625e+00,2.524913850416404149e+00
2.183675289154052734e+00,2.524006071568259291e+00
2.185675382614135742e+00,2.525497379958317357e+00
2.187673330307006836e+00,2.525310221351411588e+00
2.189675092697143555e+00,2.526287737642257003e+00
2.191673278808593750e+00,2.526772323462048053e+00
2.193675041198730469e+00,2.526926103463900564e+00
2.195674180984497070e+00,2.527429762772293476e+00
2.197674751281738281e+00,2.526994052767044696e+00
2.199672937393188477e+00,2.527030411604691995e+00
2.201674222946166992e+00,2.527660432775072241e+00
2.203672885894775391e+00,2.526856366021200007e+00
2.205673694610595703e+00,2.527819577195594025e+00
2.207672119140625000e+00,2.528651658135850244e+00
2.209673404693603516e+00,2.528320256271392896e+00
2.211672067642211914e+00,2.529635134891883741e+00
2.213673353195190430e+00,2.528668347438376873e+00
2.215672254562377930e+00,2.528800073719033481e+00
2.217673063278198242e+00,2.529181543491070716e+00
2.219671487808227539e+00,2.529352608841968664e+00
2.221672058105468750e+00,2.529522482099828995e+00
2.223671436309814453e+00,2.527927461615498306e+00
2.225672006607055664e+00,2.528321448364430513e+00
2.227670431137084961e+00,2.528766099067461415e+00
2.229671478271484375e+00,2.529256049305921739e+00
2.231670618057250977e+00,2.528400126504913192e+00
2.233671665191650391e+00,2.527761164636750824e+00
2.235670328140258789e+00,2.528669539531414490e+00
2.237670898437500000e+00,2.528363171620747085e+00
2.239669561386108398e+00,2.528298202550196994e+00
2.241670131683349609e+00,2.529508773029896407e+00
2.243670225143432617e+00,2.526346746247619013e+00
2.245670795440673828e+00,2.527343932073585098e+00
2.247668743133544922e+00,2.527069154628414527e+00
2.249669075012207031e+00,2.527863088591467022e+00
2.251668214797973633e+00,2.527553144401686769e+00
2.253668785095214844e+00,2.527461353237790309e+00
2.255668163299560547e+00,2.527042332535068159e+00
2.257668972015380859e+00,2.526366415782739683e+00
2.259668111801147461e+00,2.527257505328357912e+00
2.261668205261230469e+00,2.526737156717438371e+00
2.263667821884155273e+00,2.525719109263313999e+00
2.265669107437133789e+00,2.525866332753459620e+00
2.267666578292846680e+00,2.525989118336334105e+00
2.269667625427246094e+00,2.526353302759325903e+00
2.271676063537597656e+00,2.525026503208458895e+00
2.273754835128784180e+00,2.523347440164976252e+00
2.275696992874145508e+00,2.464118297591006534e+00
2.277670383453369141e+00,2.500030696395718621e+00
2.279668092727661133e+00,2.503933012954355775e+00
2.281669378280639648e+00,2.505837381581947909e+00
2.283666610717773438e+00,2.505226433900169525e+00
2.285666465759277344e+00,2.507436574391910256e+00
2.287666559219360352e+00,2.507947982305047674e+00
2.289666891098022461e+00,2.509441078834662164e+00
2.291664838790893555e+00,2.509910763491483010e+00
2.293665647506713867e+00,2.511058153040188756e+00
2.295665264129638672e+00,2.512122096076261357e+00
2.297665834426879883e+00,2.512675227245715348e+00
2.299664735794067383e+00,2.513711156095403965e+00
2.301664590835571289e+00,2.514476479825553668e+00
2.303665399551391602e+00,2.515416445185714167e+00
2.305665493011474609e+00,2.515818776585910133e+00
2.307663440704345703e+00,2.516951264971645674e+00
2.309665203094482422e+00,2.517728509632171541e+00
2.311663866043090820e+00,2.518527808013893310e+00
2.313664436340332031e+00,2.519291939651005396e+00
2.315663576126098633e+00,2.519569101282251200e+00
2.317663908004760742e+00,2.520512046875005741e+00
2.319662809371948242e+00,2.521410288978849668e+00
2.321663856506347656e+00,2.520931067577727891e+00
2.323663473129272461e+00,2.522054615265681310e+00
2.325667142868041992e+00,2.521239819674470528e+00
2.327662944793701172e+00,2.517916264285596117e+00
2.329663038253784180e+00,2.519755663842638160e+00
2.331661939620971680e+00,2.521139087812791946e+00
2.333662986755371094e+00,2.521668377121493609e+00
2.335662126541137695e+00,2.520736160366077616e+00
2.337662458419799805e+00,2.522993984579323001e+00
2.339662075042724609e+00,2.523350420397570293e+00
2.341663122177124023e+00,2.523700299704110694e+00
2.343660354614257812e+00,2.525009813905932265e+00
2.345662593841552734e+00,2.523457708770955765e+00
2.347661256790161133e+00,2.525446716004218661e+00
2.349661827087402344e+00,2.526417079736838378e+00
2.351660490036010742e+00,2.526989284394894231e+00
2.353661775588989258e+00,2.527432146958368708e+00
2.355659961700439453e+00,2.527422610214067777e+00
2.357661008834838867e+00,2.528655830461481901e+00
2.359659194946289062e+00,2.529152933258167923e+00
2.361660480499267578e+00,2.529028359535737014e+00
2.363658666610717773e+00,2.529304329073945201e+00
2.365659952163696289e+00,2.528843585114906478e+00
2.367660045623779297e+00,2.530728880253896751e+00
2.369660139083862305e+00,2.530416551878041265e+00
2.371658802032470703e+00,2.531268302353418154e+00
2.373660326004028320e+00,2.531019154908556335e+00
2.375658750534057617e+00,2.532092634688929866e+00
2.377658843994140625e+00,2.531829182127616651e+00
2.379657983779907227e+00,2.532648150044459090e+00
2.381659507751464844e+00,2.532642189579271008e+00
2.383657693862915039e+00,2.533301417029072855e+00
2.385658740997314453e+00,2.532863918884267651e+00
2.387657165527343750e+00,2.533604804707146219e+00
2.389658689498901367e+00,2.533542219822671360e+00
2.391656875610351562e+00,2.533654872614726106e+00
2.393657684326171875e+00,2.534160916109194250e+00
2.395657062530517578e+00,2.534514967741366309e+00
2.397658109664916992e+00,2.534517351927441542e+00
2.399656772613525391e+00,2.534197274946841549e+00
2.401657581329345703e+00,2.534941141002314158e+00
2.403655767440795898e+00,2.534371916576852346e+00
2.405657291412353516e+00,2.534473840531568545e+00
2.407655239105224609e+00,2.533812228895691465e+00
2.409657001495361328e+00,2.534014288665567438e+00
2.411655902862548828e+00,2.533648316103019216e+00
2.413657188415527344e+00,2.534205023551586056e+00
2.415655851364135742e+00,2.534046475177583080e+00
2.417656660079956055e+00,2.534194294714247508e+00
2.419654846191406250e+00,2.534095350992125351e+00
2.421655654907226562e+00,2.533967797037100400e+00
2.423654556274414062e+00,2.533386055634743617e+00
2.425655841827392578e+00,2.532948557489938413e+00
2.427654504776000977e+00,2.533575598427724618e+00
2.429655790328979492e+00,2.533679906568516049e+00
2.431653976440429688e+00,2.533017102839601353e+00
2.433654785156250000e+00,2.532736960975761509e+00
2.435653209686279297e+00,2.533044520979466530e+00
2.437655448913574219e+00,2.533191148423093342e+00
2.439654350280761719e+00,2.529362145586269595e+00
2.441654443740844727e+00,2.532418076088199133e+00
2.443660736083984375e+00,2.532094422828486291e+00
2.445657253265380859e+00,2.529403868842586167e+00
2.447653293609619141e+00,2.530640665369113140e+00
2.449654102325439453e+00,2.530585233042863980e+00
2.451653242111206055e+00,2.531452480727729881e+00
2.453654050827026367e+00,2.531422082355270664e+00
2.455653190612792969e+00,2.530690733276693027e+00
